id,coodx,coody,z1,z2,z3,target,trend
5437,37,54,1.2557731161511023,-1.109781955471168,-2.4630568043373224,5.306087397249374,6.8939393939393945
5438,38,54,1.327909236729842,-0.9003370507546845,-2.2966689774094,5.572021895095364,6.96969696969697
5439,39,54,1.3833966549890913,-0.7152044817123777,-2.099030954282416,5.829145616345418,7.045454545454546
5440,40,54,1.433144995686082,-0.5565677873213536,-1.8721345158213645,6.086746453187096,7.121212121212121
5441,41,54,1.484832989208525,-0.4250670010346241,-1.6184760149385229,6.352680307513669,7.196969696969696
5442,42,54,1.5417773242527482,-0.3198513833941943,-1.3410262986774388,6.632485285052994,7.272727272727273
5443,43,54,1.6024876324220898,-0.2387159436098984,-1.0431898817484349,6.92911952305643,7.348484848484849
5444,44,54,1.660935941802133,-0.1783112879656349,-0.7287538274876011,7.243212592074922,7.424242424242425
5445,45,54,1.707479912853037,-0.1344119945495156,-0.4018270626347006,7.573557282503047,7.5
5446,46,54,1.7303022235094474,-0.1022253910609109,-0.0667711194000912,7.917578434498871,7.575757575757576
5447,47,54,1.7171719337292477,-0.0767205090907073,0.2718764458423664,8.271635939186794,7.6515151515151505
5448,48,54,1.6573027492652086,-0.0529562245620921,0.6094844713303837,8.631155055845959,7.727272727272727
5449,49,54,1.5430795751689883,-0.0263881993755397,0.941414751031034,8.990688013659572,7.803030303030304
5450,50,54,1.371447038820245,0.0068638487368691,1.2631108688323394,9.34137838668408,7.87878787878788
5451,51,54,1.1447974439761617,0.0498039516249969,1.5701873045769514,9.665536784071554,7.954545454545454
5452,52,54,0.8712546355106903,0.1044141722517932,1.8585167271164225,9.969230279989445,8.030303030303031
5453,53,54,0.5643172796978301,0.1715821110389594,2.124313359354555,10.255859359912453,8.106060606060607
5454,54,54,0.2418928194713996,0.2511034066262256,2.364210326990257,10.542908109826472,8.181818181818182
5455,55,54,-0.0751847082202173,0.3417560335960573,2.5753289882980064,10.852467495332853,8.257575757575758
5456,56,54,-0.3650090047363019,0.4414385767136131,2.755338386933087,11.177887633481932,8.333333333333334
5457,57,54,-0.6066480953501953,0.5473606846640201,2.9025031716617864,11.482267141924686,8.409090909090908
5458,58,54,-0.7821844452618715,0.656270828692785,3.015718582406286,11.732819615580834,8.484848484848484
5459,59,54,-0.8785488738901712,0.7647044992317019,3.0945314054832056,11.913163261421698,8.56060606060606
5460,60,54,-0.888964837132605,0.8692351748860107,3.1391461450412863,12.018150373820577,8.636363636363637
5461,61,54,-0.8138517320229277,0.9667108175398766,3.150416033498536,12.049330391032958,8.712121212121211
5462,62,54,-0.6610813670374872,1.0544602253254551,3.129818900910297,12.014190519400294,8.787878787878787
5463,63,54,-0.4455375046458423,1.1304561741569634,3.0794183302725764,11.928662233674544,8.863636363636363
5464,64,54,-0.1879905839384318,1.1934256937968115,3.0018109306754828,11.820382882634332,8.93939393939394
5465,65,54,0.0866361396977132,1.2429017999280183,2.9000609505456825,11.721444246153416,9.015151515151516
5466,66,54,0.3514718393508717,1.279215250880943,2.7776238166250256,11.643994809946904,9.090909090909092
5467,67,54,0.5801852296913416,1.3034291162195968,2.638260509014254,11.573248001885036,9.166666666666668
5468,68,54,0.74952585253951,1.3172228435379685,2.485944957692233,11.490514099382027,9.242424242424242
5469,69,54,0.8416727823463492,1.3227358283135509,2.324766861865161,11.38674474825206,9.318181818181818
5470,70,54,0.8461478937326765,1.3223830154048255,2.158832482460847,11.260666861094316,9.393939393939394
5471,71,54,0.7610796659386951,1.3186566366234762,1.992166034220952,11.115384003503356,9.469696969696969
5472,72,54,0.5936568119865149,1.313928733829362,1.8286143035659832,10.958535174464362,9.545454545454543
5473,73,54,0.359685521524192,1.3102686225165827,1.6717570405389133,10.8065375392468,9.62121212121212
5474,74,54,0.0822536104366281,1.3092879811719813,1.5248255190063251,10.688382289132791,9.696969696969695
5475,75,54,-0.2103993501198663,1.312023937615316,1.3906314327500946,10.631328324616348,9.772727272727272
5476,76,54,-0.4876152876014906,1.3188675514177983,1.2715080023748195,10.63102960957312,9.848484848484848
5477,77,54,-0.7193873747008405,1.3295416885575175,1.1692648175890623,10.658428239170869,9.924242424242426
5478,78,54,-0.8794487408296493,1.3431287015899864,1.0851575418782178,10.689690086267314,10.0
5479,79,54,-0.9480456371685224,1.3581448219271013,1.0198731740142302,10.7134994075965,10.075757575757576
5480,80,54,-0.9140816787706282,1.3726549834182775,0.9735311066439182,10.725944329126518,10.151515151515152
5481,81,54,-0.7763789884146459,1.384419141504687,0.9456997605777968,10.727526608045604,10.227272727272728
5482,82,54,-0.5438943807330724,1.3910591988239935,0.935428118920529,10.725865010241382,10.303030303030305
5483,83,54,-0.2348445736988198,1.3902345105364144,0.9412910522392864,10.746088605323097,10.37878787878788
5484,84,54,0.1251794456069334,1.3798136738777411,0.9614469283081566,10.8357272773364,10.454545454545457
5485,85,54,0.5059077010108426,1.3580308965618624,0.9937056502230988,11.018626722839128,10.53030303030303
5486,86,54,0.8755944626308343,1.323616617468046,1.0356049759224042,11.256520599316293,10.606060606060606
5487,87,54,1.204361410337513,1.2758940971867667,1.0844927495011951,11.50401414151914,10.681818181818182
5488,88,54,1.467290193315781,1.214836239569098,1.1376125270453854,11.73951508574856,10.757575757575758
5489,89,54,1.646899467040458,1.1410797533986377,1.1921900114056854,11.955078086800492,10.833333333333334
5490,90,54,1.734713301731022,1.055896706555229,1.2455177231163492,12.147136911449136,10.90909090909091
5491,91,54,1.7317377722957257,0.9611263558876444,1.2950354275650888,12.313312242728616,10.984848484848486
5492,92,54,1.647797180179843,0.859072663099678,1.3384040079094026,12.45189151071412,11.06060606060606
5493,93,54,1.499823727807974,0.7523749683801959,1.373570712950614,12.562252644729313,11.136363636363637
5494,94,54,1.3093261789141082,0.643860767304361,1.3988240107574692,12.64560309543728,11.212121212121213
5495,95,54,1.099366787932234,0.5363903477991183,1.4128366318138148,12.70564010197729,11.287878787878787
5496,96,54,0.8914377252653409,0.4327031682403712,1.414695777759959,12.748530951823923,11.363636363636363
5497,97,54,0.7026399206531755,0.3352753205165812,1.4039198901194492,12.781468189111642,11.43939393939394
5498,98,54,0.5435268695778794,0.2461962943914635,1.3804618037388268,12.809940443257728,11.515151515151514
5499,99,54,0.4168885995955089,0.1670716512952437,1.3446985377688323,12.835697518446205,11.59090909090909
5500,0,55,-1.6043222024708848,-1.0349550222633133,1.804580516079921,5.980042041517982,4.166666666666667
5501,1,55,-1.3574252793565456,-1.0322849270639538,1.794837798297244,5.977277052912962,4.242424242424242
5502,2,55,-1.0525336536901535,-1.0232525601772091,1.7730786285971116,5.942718116551285,4.318181818181818
5503,3,55,-0.6924980615320884,-1.011170552449515,1.7388723728770268,5.879154583850547,4.393939393939394
5504,4,55,-0.2842557648868926,-0.9998353932519308,1.6917452215385622,5.81309829353385,4.46969696969697
5505,5,55,0.160501831919732,-0.9933788092299564,1.6312090688437182,5.809223668609075,4.545454545454546
5506,6,55,0.6251296079524414,-0.996079822444474,1.55679307807586,5.894220499896687,4.621212121212121
5507,7,55,1.0884176858090386,-1.0121456119566965,1.4680769937138405,6.003565692991674,4.696969696969697
5508,8,55,1.525622293429736,-1.0454723421650045,1.364725228242624,6.082317599384919,4.7727272727272725
5509,9,55,1.910109226468092,-1.0993995382494068,1.246520740652215,6.112273390979203,4.848484848484849
5510,10,55,2.215492998046668,-1.176473171987583,1.113397734868243,6.089471025066108,4.924242424242424
5511,11,55,2.418074435241008,-1.2782332121240394,0.9654722377342984,6.012919189727054,5.0
5512,12,55,2.499318554851339,-1.4050409018576753,0.8030696659357462,5.881476536049654,5.075757575757576
5513,13,55,2.448083197096807,-1.5559594371878436,0.6267485575140466,5.693242809918647,5.151515151515151
5514,14,55,2.262313703719525,-1.7286990982049808,0.4373197244438307,5.445665229775173,5.227272727272728
5515,15,55,1.9499617202227932,-1.9196343718392863,0.2358601762564497,5.1359493711832505,5.303030303030303
5516,16,55,1.5289635173764422,-2.1238964083822047,0.0237212691136055,4.762211571154775,5.378787878787879
5517,17,55,1.0262165609012297,-2.335539539668128,-0.1974693515928064,4.3287239155722,5.454545454545455
5518,18,55,0.4756098710994926,-2.547775856121834,-0.4258123256450953,3.870379285545706,5.53030303030303
5519,19,55,-0.0847209314229298,-2.75326731191238,-0.6591478522493797,3.501525884179907,5.606060606060606
5520,20,55,-0.6156443958806574,-2.9444608159848005,-0.8950737143439064,3.2922370441414213,5.681818181818182
5521,21,55,-1.080451978680114,-3.113948558117454,-1.1309699669546298,3.1447262414048507,5.757575757575757
5522,22,55,-1.4480785606664857,-3.2548336516279157,-1.3640300651510102,3.003839976239154,5.833333333333333
5523,23,55,-1.6957748078002464,-3.361080220458516,-1.591298068003826,2.8724969886244187,5.909090909090909
5524,24,55,-1.810940950738352,-3.427827411681641,-1.809711416746514,2.764936733099119,5.984848484848485
5525,25,55,-1.791927206113869,-3.451648481679622,-2.0161486499807566,2.6927400326125555,6.0606060606060606
5526,26,55,-1.6477258563790296,-3.430739003312008,-2.2074812883947894,2.661945294244024,6.136363636363637
5527,27,55,-1.3966087193888397,-3.3650222057449306,-2.380628998506071,2.67311560899938,6.212121212121212
5528,28,55,-1.0638849900614964,-3.256164247506,-2.5326170320957315,2.723922787106604,6.287878787878787
5529,29,55,-0.6790529187648809,-3.1074975372669837,-2.660634838208485,2.81728249796155,6.363636363636364
5530,30,55,-0.2726823419917953,-2.9238557174471604,-2.762094660962019,2.977509351271495,6.4393939393939394
5531,31,55,0.1266137170971447,-2.7113292583198314,-2.834688872153577,3.2448545506389315,6.515151515151516
5532,32,55,0.4947830636234014,-2.47695542797838,-2.876444745953094,3.607383740927705,6.590909090909091
5533,33,55,0.8142416359597763,-2.228360390724108,-2.885775366869107,4.000801948689572,6.666666666666666
5534,34,55,1.0749057441912082,-1.973374080614029,-2.8615253743985845,4.380143728850535,6.742424242424242
5535,35,55,1.274283008111932,-1.7196401065604598,-2.803010290603748,4.729140167969143,6.818181818181818
5536,36,55,1.416671324805723,-1.4742431633577944,-2.7100482519600675,5.045600085731033,6.8939393939393945
5537,37,55,1.511619626435706,-1.243375234036002,-2.5829830750874683,5.333713026777812,6.96969696969697
5538,38,55,1.5718849685298704,-1.0320593507937648,-2.422697727406461,5.600992773687596,7.045454545454546
5539,39,55,1.6111687084799386,-0.8439460001429179,-2.230617447334979,5.856570152186822,7.121212121212121
5540,40,55,1.641925873955598,-0.6811926551927058,-2.0087019622487774,6.109769820071586,7.196969696969696
5541,41,55,1.6735168584013913,-0.5444316968408274,-1.7594264828209203,6.368844747987434,7.272727272727273
5542,42,55,1.7109144163277774,-0.4328264882968634,-1.4857514051528644,6.640041873856681,7.348484848484849
5543,43,55,1.754100234080845,-0.3442099525282586,-1.191080921842372,6.9271657246831815,7.424242424242425
5544,44,55,1.798194997382942,-0.275295020687943,-0.8792110233456732,7.231633334517438,7.5
5545,45,55,1.834275396648058,-0.2219420906147136,-0.5542676543811786,7.552838879480509,7.575757575757576
5546,46,55,1.8507515875282856,-0.1794654244448577,-0.2206360687363475,7.888591710254435,7.6515151515151505
5547,47,55,1.835117835588532,-0.1429584190770754,0.1171173086978032,8.235456015674217,7.727272727272727
5548,48,55,1.7758530377963393,-0.1076170153780747,0.4543289600607582,8.588936371742536,7.803030303030304
5549,49,55,1.6642388044592915,-0.0690411943060411,0.786326526524079,8.943567402100271,7.87878787878788
5550,50,55,1.495879825927313,-0.0234964726972291,1.108519292206207,9.293076121494767,7.954545454545454
5551,51,55,1.2717505985397528,0.0318795944704888,1.416488827652589,9.618203577839546,8.030303030303031
5552,52,55,0.998648505554564,0.0989369011990768,1.7060776415748296,9.91247653349508,8.106060606060607
5553,53,55,0.6889988964327396,0.178444645583867,1.9734736668742807,10.185322412865744,8.181818181818182
5554,54,55,0.3600261045401337,0.2700970146141156,2.215288443894062,10.449898971793209,8.257575757575758
5555,55,55,0.0323687172750138,0.3725892785722237,2.428626961887273,10.731117989850858,8.333333333333334
5556,56,55,-0.2717276731681124,0.4837563544478263,2.611147278498537,11.035186565932191,8.409090909090908
5557,57,55,-0.5304657598580244,0.6007620338845155,2.761108254293972,11.330364441220372,8.484848484848484
5558,58,55,-0.7246005667795101,0.7203241085789388,2.877404010716908,11.579074581568786,8.56060606060606
5559,59,55,-0.8393860137621658,0.8389587429131602,2.9595840390461983,11.76046145146772,8.636363636363637
5560,60,55,-0.8661688439164846,0.9532267404781036,3.007858246951704,11.867365797269612,8.712121212121211
5561,61,55,-0.8034629416837278,1.0599648455270358,3.0230866184615954,11.900516341190457,8.787878787878787
5562,62,55,-0.6573804303676419,1.156486847125323,3.0067535716416818,11.86691203385788,8.863636363636363
5563,63,55,-0.4413515841669284,1.2407418712219322,2.9609275141285583,11.782343858233164,8.93939393939394
5564,64,55,-0.1751296823310789,1.3114206474159351,2.888206507326155,11.675921558809392,9.015151515151516
5565,65,55,0.1168552821728894,1.3680044669254177,2.791651342850252,11.583860368681744,9.090909090909092
5566,66,55,0.4076642017051529,1.4107557199471592,2.6747076971885364,11.520822540691276,9.166666666666668
5567,67,55,0.6703499435294517,1.440653018323026,2.5411193507056837,11.469511572452204,9.242424242424242
5568,68,55,0.8805602604960981,1.4592776885764132,2.3948347243116497,11.408371624897558,9.318181818181818
5569,69,55,1.018986790702357,1.468661607294169,2.239909192057412,11.327487925007494,9.393939393939394
5570,70,55,1.073404550872906,1.4711087399081093,2.080405763181153,11.225501047861185,9.469696969696969
5571,71,55,1.0400730653338193,1.4690041909435625,1.9202967873792087,11.104782057053365,9.545454545454543
5572,72,55,0.9243233486170176,1.4646250045409617,1.7633693193444169,10.96972207155584,9.62121212121212
5573,73,55,0.7402310410417646,1.4599663678218822,1.6131366824201965,10.827752344223104,9.696969696969695
5574,74,55,0.5093686280633903,1.4565953374486558,1.4727585986327547,10.692378718255185,9.772727272727272
5575,75,55,0.2587296706958319,1.4555418673013447,1.3449720079819016,10.58471576805136,9.848484848484848
5576,76,55,0.0180142643577235,1.457233951803695,1.2320343906952655,10.524108465829952,9.924242424242426
5577,77,55,-0.1834541976032063,1.4614803428801175,1.135681041379787,10.510130578815287,10.0
5578,78,55,-0.3198563432294893,1.4675007979305517,1.0570973347508876,10.523744454281008,10.075757575757576
5579,79,55,-0.371703913511399,1.4740004236412327,0.996906581549205,10.546370921146076,10.151515151515152
5580,80,55,-0.3280422233947363,1.479281632857367,0.9551736141711072,10.57038816102329,10.227272727272728
5581,81,55,-0.1877631490859309,1.481384734457741,0.9314237789205192,10.601761925933175,10.303030303030305
5582,82,55,0.040142058615673,1.4782463891253304,0.9246765603013556,10.663026462445746,10.37878787878788
5583,83,55,0.3374419919932672,1.4678641915270636,0.9334926367634576,10.785338569474408,10.454545454545457
5584,84,55,0.678558340723531,1.4484555248062807,0.9560327803357824,10.975588930005266,10.53030303030303
5585,85,55,1.033290215614765,1.4185995570367935,0.9901266769015468,11.206099631826564,10.606060606060606
5586,86,55,1.3700625324526707,1.3773527328160593,1.033349470069486,11.446649372215592,10.681818181818182
5587,87,55,1.6593223801360757,1.3243302263268153,1.083103628188949,11.6804353719355,10.757575757575758
